Q,J_1s_one_electron,J_1s(2),J_total_helium
71.5,1.448742253317216e-10,2.897484506634432e-10,2.897484506634432e-10
71.55,1.4427574168102828e-10,2.8855148336205655e-10,2.8855148336205655e-10
71.60000000000001,1.436801753843117e-10,2.873603507686234e-10,2.873603507686234e-10
71.65,1.4308751020289876e-10,2.861750204057975e-10,2.861750204057975e-10
71.7,1.4249772999972085e-10,2.849954599994417e-10,2.849954599994417e-10
71.75,1.4191081873860632e-10,2.8382163747721264e-10,2.8382163747721264e-10
71.8,1.413267604835792e-10,2.826535209671584e-10,2.826535209671584e-10
71.85000000000001,1.4074553939816238e-10,2.8149107879632475e-10,2.8149107879632475e-10
71.9,1.4016713974468853e-10,2.8033427948937706e-10,2.8033427948937706e-10
71.95,1.3959154588361898e-10,2.7918309176723795e-10,2.7918309176723795e-10
72.0,1.3901874227286676e-10,2.780374845457335e-10,2.780374845457335e-10
72.05,1.384487134671106e-10,2.768974269342212e-10,2.768974269342212e-10
72.10000000000001,1.378814441171357e-10,2.757628882342714e-10,2.757628882342714e-10
72.15,1.3731691896917032e-10,2.7463383793834063e-10,2.7463383793834063e-10
72.2,1.3675512286421883e-10,2.7351024572843766e-10,2.7351024572843766e-10
72.25,1.3619604073741528e-10,2.7239208147483055e-10,2.7239208147483055e-10
72.3,1.356396576173725e-10,2.71279315234745e-10,2.71279315234745e-10
72.35000000000001,1.3508595862553968e-10,2.7017191725107935e-10,2.7017191725107935e-10
72.4,1.3453492897555986e-10,2.690698579511197e-10,2.690698579511197e-10
72.45,1.3398655397263757e-10,2.6797310794527514e-10,2.6797310794527514e-10
72.5,1.3344081901291246e-10,2.6688163802582493e-10,2.6688163802582493e-10
72.55,1.3289770958282258e-10,2.6579541916564517e-10,2.6579541916564517e-10
72.60000000000001,1.3235721125850283e-10,2.6471442251700566e-10,2.6471442251700566e-10
72.65,1.318193097051629e-10,2.636386194103258e-10,2.636386194103258e-10
72.7,1.312839906764638e-10,2.625679813529276e-10,2.625679813529276e-10
72.75,1.3075124001392321e-10,2.6150248002784643e-10,2.6150248002784643e-10
72.8,1.302210436463147e-10,2.604420872926294e-10,2.604420872926294e-10
72.85000000000001,1.2969338758907147e-10,2.5938677517814294e-10,2.5938677517814294e-10
72.9,1.2916825794368748e-10,2.5833651588737495e-10,2.5833651588737495e-10
72.95,1.2864564089712993e-10,2.5729128179425987e-10,2.5729128179425987e-10
73.0,1.2812552272126328e-10,2.5625104544252655e-10,2.5625104544252655e-10
73.05,1.276078897722663e-10,2.552157795445326e-10,2.552157795445326e-10
73.10000000000001,1.270927284900536e-10,2.541854569801072e-10,2.541854569801072e-10
73.15,1.2658002539771038e-10,2.5316005079542075e-10,2.5316005079542075e-10
73.2,1.260697671009217e-10,2.521395342018434e-10,2.521395342018434e-10
73.25,1.25561940287412e-10,2.51123880574824e-10,2.51123880574824e-10
73.3,1.2505653172638672e-10,2.5011306345277343e-10,2.5011306345277343e-10
73.35000000000001,1.2455352826798004e-10,2.491070565359601e-10,2.491070565359601e-10
73.4,1.240529168427064e-10,2.481058336854128e-10,2.481058336854128e-10
73.45,1.2355468446090963e-10,2.4710936892181926e-10,2.4710936892181926e-10
73.5,1.2305881821222463e-10,2.4611763642444925e-10,2.4611763642444925e-10
73.55,1.2256530526504606e-10,2.451306105300921e-10,2.451306105300921e-10
73.60000000000001,1.220741328659887e-10,2.441482657319774e-10,2.441482657319774e-10
73.65,1.215852883393551e-10,2.431705766787102e-10,2.431705766787102e-10
73.7,1.2109875908661554e-10,2.421975181732311e-10,2.421975181732311e-10
73.75,1.2061453258588367e-10,2.4122906517176734e-10,2.4122906517176734e-10
73.8,1.201325963914033e-10,2.402651927828066e-10,2.402651927828066e-10
73.85000000000001,1.1965293813302716e-10,2.393058762660543e-10,2.393058762660543e-10
73.9,1.1917554551570852e-10,2.3835109103141704e-10,2.3835109103141704e-10
73.95,1.1870040631900572e-10,2.3740081263801144e-10,2.3740081263801144e-10
74.0,1.182275083965692e-10,2.364550167931384e-10,2.364550167931384e-10
74.05,1.1775683967563937e-10,2.3551367935127875e-10,2.3551367935127875e-10
74.10000000000001,1.172883881565579e-10,2.345767763131158e-10,2.345767763131158e-10
74.15,1.1682214191228303e-10,2.3364428382456605e-10,2.3364428382456605e-10
74.2,1.1635808908789119e-10,2.3271617817578237e-10,2.3271617817578237e-10
74.25,1.1589621790009237e-10,2.3179243580018474e-10,2.3179243580018474e-10
74.3,1.1543651663675482e-10,2.3087303327350963e-10,2.3087303327350963e-10
74.35000000000001,1.1497897365642611e-10,2.2995794731285223e-10,2.2995794731285223e-10
74.4,1.1452357738786085e-10,2.290471547757217e-10,2.290471547757217e-10
74.45,1.1407031632954821e-10,2.2814063265909643e-10,2.2814063265909643e-10
74.5,1.1361917904924623e-10,2.2723835809849245e-10,2.2723835809849245e-10
74.55,1.1317015418352002e-10,2.2634030836704003e-10,2.2634030836704003e-10
74.60000000000001,1.127232304372807e-10,2.254464608745614e-10,2.254464608745614e-10
74.65,1.122783965833293e-10,2.245567931666586e-10,2.245567931666586e-10
74.7,1.1183564146190444e-10,2.2367128292380887e-10,2.2367128292380887e-10
74.75,1.1139495398023194e-10,2.2278990796046388e-10,2.2278990796046388e-10
74.8,1.1095632311208211e-10,2.2191264622416422e-10,2.2191264622416422e-10
74.85000000000001,1.1051973789731516e-10,2.2103947579463031e-10,2.2103947579463031e-10
74.9,1.1008518744145e-10,2.201703748829e-10,2.201703748829e-10
74.95,1.0965266091523323e-10,2.1930532183046646e-10,2.1930532183046646e-10
75.0,1.0922214755419333e-10,2.1844429510838667e-10,2.1844429510838667e-10
75.05,1.0879363665821746e-10,2.175872733164349e-10,2.175872733164349e-10
75.10000000000001,1.0836711759112293e-10,2.1673423518224586e-10,2.1673423518224586e-10
75.15,1.0794257978023222e-10,2.1588515956046444e-10,2.1588515956046444e-10
75.2,1.0752001271595256e-10,2.1504002543190512e-10,2.1504002543190512e-10
75.25,1.0709940595136132e-10,2.1419881190272264e-10,2.1419881190272264e-10
75.3,1.0668074910178623e-10,2.1336149820357246e-10,2.1336149820357246e-10
75.35000000000001,1.0626403184439324e-10,2.1252806368878649e-10,2.1252806368878649e-10
75.4,1.058492439177826e-10,2.116984878355652e-10,2.116984878355652e-10
75.45,1.0543637512157542e-10,2.1087275024315084e-10,2.1087275024315084e-10
75.5,1.0502541531602415e-10,2.100508306320483e-10,2.100508306320483e-10
75.55,1.0461635442160406e-10,2.092327088432081e-10,2.092327088432081e-10
75.60000000000001,1.0420918241860611e-10,2.0841836483721222e-10,2.0841836483721222e-10
75.65,1.0380388934675986e-10,2.0760777869351972e-10,2.0760777869351972e-10
75.7,1.0340046530483057e-10,2.0680093060966115e-10,2.0680093060966115e-10
75.75,1.0299890045023397e-10,2.0599780090046794e-10,2.0599780090046794e-10
75.8,1.0259918499865729e-10,2.0519836999731459e-10,2.0519836999731459e-10
75.85000000000001,1.0220130922366813e-10,2.0440261844733626e-10,2.0440261844733626e-10
75.9,1.0180526345633494e-10,2.0361052691266987e-10,2.0361052691266987e-10
75.95,1.0141103808485223e-10,2.0282207616970447e-10,2.0282207616970447e-10
76.0,1.0101862355416588e-10,2.0203724710833176e-10,2.0203724710833176e-10
76.05,1.0062801036559976e-10,2.0125602073119953e-10,2.0125602073119953e-10
76.10000000000001,1.0023918907648942e-10,2.0047837815297883e-10,2.0047837815297883e-10
76.15,9.985215029980908e-11,1.9970430059961815e-10,1.9970430059961815e-10
76.2,9.946688470381045e-11,1.989337694076209e-10,1.989337694076209e-10
76.25,9.908338301166007e-11,1.9816676602332014e-10,1.9816676602332014e-10
76.3,9.87016360010911e-11,1.974032720021822e-10,1.974032720021822e-10
76.35000000000001,9.832163450404022e-11,1.9664326900808044e-10,1.9664326900808044e-10
76.4,9.794336940628099e-11,1.9588673881256198e-10,1.9588673881256198e-10
76.45,9.756683164709058e-11,1.9513366329418115e-10,1.9513366329418115e-10
76.5,9.719201221889439e-11,1.9438402443778878e-10,1.9438402443778878e-10
76.55,9.681890216691682e-11,1.9363780433383364e-10,1.9363780433383364e-10
76.60000000000001,9.644749258884404e-11,1.9289498517768808e-10,1.9289498517768808e-10
76.65,9.607777463448221e-11,1.9215554926896441e-10,1.9215554926896441e-10
76.7,9.570973950541085e-11,1.914194790108217e-10,1.914194790108217e-10
76.75,9.534337845465312e-11,1.9068675690930624e-10,1.9068675690930624e-10
76.80000000000001,9.497868278634322e-11,1.8995736557268643e-10,1.8995736557268643e-10
76.85000000000001,9.461564385539217e-11,1.8923128771078433e-10,1.8923128771078433e-10
76.9,9.425425306715479e-11,1.8850850613430958e-10,1.8850850613430958e-10
76.95,9.38945018771114e-11,1.877890037542228e-10,1.877890037542228e-10
77.0,9.353638179054028e-11,1.8707276358108056e-10,1.8707276358108056e-10
77.05000000000001,9.317988436218584e-11,1.863597687243717e-10,1.863597687243717e-10
77.10000000000001,9.282500119595226e-11,1.8565000239190451e-10,1.8565000239190451e-10
77.15,9.24717239445807e-11,1.849434478891614e-10,1.849434478891614e-10
77.2,9.212004430933003e-11,1.8424008861866006e-10,1.8424008861866006e-10
77.25,9.176995403967171e-11,1.8353990807934342e-10,1.8353990807934342e-10
77.30000000000001,9.142144493297078e-11,1.8284288986594157e-10,1.8284288986594157e-10
77.35000000000001,9.107450883418182e-11,1.8214901766836365e-10,1.8214901766836365e-10
77.4,9.072913763554007e-11,1.8145827527108015e-10,1.8145827527108015e-10
77.45,9.038532327626283e-11,1.8077064655252567e-10,1.8077064655252567e-10
77.5,9.004305774224403e-11,1.8008611548448807e-10,1.8008611548448807e-10
77.55000000000001,8.970233306574857e-11,1.7940466613149715e-10,1.7940466613149715e-10
77.60000000000001,8.936314132511402e-11,1.7872628265022804e-10,1.7872628265022804e-10
77.65,8.902547464445927e-11,1.7805094928891854e-10,1.7805094928891854e-10
77.7,8.86893251934035e-11,1.77378650386807e-10,1.77378650386807e-10
77.75,8.835468518675087e-11,1.7670937037350174e-10,1.7670937037350174e-10
77.80000000000001,8.802154688421482e-11,1.7604309376842963e-10,1.7604309376842963e-10
77.85000000000001,8.768990259013114e-11,1.7537980518026228e-10,1.7537980518026228e-10
77.9,8.735974465316355e-11,1.747194893063271e-10,1.747194893063271e-10
77.95,8.703106546602798e-11,1.7406213093205597e-10,1.7406213093205597e-10
78.0,8.670385746520934e-11,1.7340771493041868e-10,1.7340771493041868e-10
78.05000000000001,8.637811313068207e-11,1.7275622626136414e-10,1.7275622626136414e-10
78.10000000000001,8.605382498562743e-11,1.7210764997125487e-10,1.7210764997125487e-10
78.15,8.57309855961633e-11,1.714619711923266e-10,1.714619711923266e-10
78.2,8.54095875710708e-11,1.708191751421416e-10,1.708191751421416e-10
78.25,8.508962356152092e-11,1.7017924712304184e-10,1.7017924712304184e-10
78.30000000000001,8.477108626080377e-11,1.6954217252160753e-10,1.6954217252160753e-10
78.35000000000001,8.4453968404059e-11,1.68907936808118e-10,1.68907936808118e-10
78.4,8.413826276801384e-11,1.6827652553602768e-10,1.6827652553602768e-10
78.45,8.382396217071735e-11,1.676479243414347e-10,1.676479243414347e-10
78.5,8.351105947127853e-11,1.6702211894255706e-10,1.6702211894255706e-10
78.55000000000001,8.319954756960163e-11,1.6639909513920327e-10,1.6639909513920327e-10
78.60000000000001,8.288941940612873e-11,1.6577883881225746e-10,1.6577883881225746e-10
78.65,8.258066796158762e-11,1.6516133592317524e-10,1.6516133592317524e-10
78.7,8.227328625673318e-11,1.6454657251346637e-10,1.6454657251346637e-10
78.75,8.1967267352095e-11,1.6393453470419e-10,1.6393453470419e-10
78.80000000000001,8.166260434772319e-11,1.6332520869544638e-10,1.6332520869544638e-10
78.85000000000001,8.135929038293813e-11,1.6271858076587626e-10,1.6271858076587626e-10
78.9,8.105731863608918e-11,1.6211463727217836e-10,1.6211463727217836e-10
78.95,8.075668232430173e-11,1.6151336464860346e-10,1.6151336464860346e-10
79.0,8.045737470323134e-11,1.6091474940646268e-10,1.6091474940646268e-10
79.05000000000001,8.015938906682504e-11,1.6031877813365008e-10,1.6031877813365008e-10
79.10000000000001,7.986271874707628e-11,1.5972543749415255e-10,1.5972543749415255e-10
79.15,7.956735711378732e-11,1.5913471422757465e-10,1.5913471422757465e-10
79.2,7.92732975743359e-11,1.585465951486718e-10,1.585465951486718e-10
79.25,7.89805335734324e-11,1.579610671468648e-10,1.579610671468648e-10
79.30000000000001,7.868905859288774e-11,1.5737811718577548e-10,1.5737811718577548e-10
79.35000000000001,7.839886615137559e-11,1.5679773230275118e-10,1.5679773230275118e-10
79.4,7.810994980420357e-11,1.5621989960840714e-10,1.5621989960840714e-10
79.45,7.782230314308937e-11,1.5564460628617875e-10,1.5564460628617875e-10
79.5,7.753591979592433e-11,1.5507183959184865e-10,1.5507183959184865e-10
79.55000000000001,7.725079342654963e-11,1.5450158685309926e-10,1.5450158685309926e-10
79.60000000000001,7.69669177345344e-11,1.539338354690688e-10,1.539338354690688e-10
79.65,7.668428645494912e-11,1.5336857290989825e-10,1.5336857290989825e-10
79.7,7.640289335813902e-11,1.5280578671627805e-10,1.5280578671627805e-10
79.75,7.612273224950883e-11,1.5224546449901765e-10,1.5224546449901765e-10
79.80000000000001,7.584379696930217e-11,1.5168759393860434e-10,1.5168759393860434e-10
79.85000000000001,7.55660813923862e-11,1.511321627847724e-10,1.511321627847724e-10
79.9,7.528957942803863e-11,1.5057915885607727e-10,1.5057915885607727e-10
79.95,7.501428501972373e-11,1.5002857003944745e-10,1.5002857003944745e-10
80.0,7.47401921448809e-11,1.494803842897618e-10,1.494803842897618e-10
80.05000000000001,7.446729481471895e-11,1.489345896294379e-10,1.489345896294379e-10
80.10000000000001,7.419558707400391e-11,1.4839117414800782e-10,1.4839117414800782e-10
80.15,7.392506300084881e-11,1.4785012600169763e-10,1.4785012600169763e-10
80.2,7.365571670650409e-11,1.4731143341300818e-10,1.4731143341300818e-10
80.25,7.338754233515891e-11,1.4677508467031782e-10,1.4677508467031782e-10
80.30000000000001,7.312053406373188e-11,1.4624106812746375e-10,1.4624106812746375e-10
80.35000000000001,7.285468610166504e-11,1.4570937220333007e-10,1.4570937220333007e-10
80.4,7.258999269072603e-11,1.4517998538145206e-10,1.4517998538145206e-10
80.45,7.232644810480981e-11,1.4465289620961962e-10,1.4465289620961962e-10
80.5,7.206404664973529e-11,1.4412809329947058e-10,1.4412809329947058e-10
80.55000000000001,7.180278266304685e-11,1.436055653260937e-10,1.436055653260937e-10
80.60000000000001,7.154265051381522e-11,1.4308530102763043e-10,1.4308530102763043e-10
80.65,7.128364460246432e-11,1.4256728920492863e-10,1.4256728920492863e-10
80.7,7.102575936056084e-11,1.4205151872112169e-10,1.4205151872112169e-10
80.75,7.076898925060636e-11,1.4153797850121271e-10,1.4153797850121271e-10
80.80000000000001,7.051332876586843e-11,1.4102665753173685e-10,1.4102665753173685e-10
80.85000000000001,7.025877243018555e-11,1.405175448603711e-10,1.405175448603711e-10
80.9,7.000531479777966e-11,1.4001062959555932e-10,1.4001062959555932e-10
80.95,6.975295045306405e-11,1.395059009061281e-10,1.395059009061281e-10
81.0,6.950167401046018e-11,1.3900334802092036e-10,1.3900334802092036e-10
81.05000000000001,6.925148011421802e-11,1.3850296022843605e-10,1.3850296022843605e-10
81.10000000000001,6.900236343822777e-11,1.3800472687645554e-10,1.3800472687645554e-10
81.15,6.875431868583373e-11,1.3750863737166746e-10,1.3750863737166746e-10
81.2,6.850734058966044e-11,1.3701468117932087e-10,1.3701468117932087e-10
81.25,6.82614239114288e-11,1.365228478228576e-10,1.365228478228576e-10
81.30000000000001,6.801656344178091e-11,1.3603312688356181e-10,1.3603312688356181e-10
81.35000000000001,6.777275400010274e-11,1.3554550800020548e-10,1.3554550800020548e-10
81.4,6.752999043434753e-11,1.3505998086869506e-10,1.3505998086869506e-10
81.45,6.728826762084966e-11,1.3457653524169932e-10,1.3457653524169932e-10
81.5,6.704758046416237e-11,1.3409516092832475e-10,1.3409516092832475e-10
81.55000000000001,6.680792389689442e-11,1.3361584779378884e-10,1.3361584779378884e-10
81.60000000000001,6.656929287952424e-11,1.3313858575904848e-10,1.3313858575904848e-10
81.65,6.63316824002312e-11,1.326633648004624e-10,1.326633648004624e-10
81.7,6.609508747472912e-11,1.3219017494945825e-10,1.3219017494945825e-10
81.75,6.585950314609932e-11,1.3171900629219865e-10,1.3171900629219865e-10
81.80000000000001,6.562492448461912e-11,1.3124984896923823e-10,1.3124984896923823e-10
81.85000000000001,6.539134658760297e-11,1.3078269317520594e-10,1.3078269317520594e-10
81.9,6.515876457923273e-11,1.3031752915846546e-10,1.3031752915846546e-10
81.95,6.492717361039806e-11,1.2985434722079612e-10,1.2985434722079612e-10
82.0,6.469656885853121e-11,1.2939313771706243e-10,1.2939313771706243e-10
82.05000000000001,6.446694552744346e-11,1.2893389105488692e-10,1.2893389105488692e-10
82.10000000000001,6.423829884717255e-11,1.284765976943451e-10,1.284765976943451e-10
82.15,6.401062407381497e-11,1.2802124814762993e-10,1.2802124814762993e-10
82.2,6.378391648936772e-11,1.2756783297873545e-10,1.2756783297873545e-10
82.25,6.35581714015837e-11,1.271163428031674e-10,1.271163428031674e-10
82.30000000000001,6.333338414380763e-11,1.2666676828761526e-10,1.2666676828761526e-10
82.35000000000001,6.310955007481319e-11,1.2621910014962638e-10,1.2621910014962638e-10
82.4,6.288666457865883e-11,1.2577332915731765e-10,1.2577332915731765e-10
82.45,6.266472306453255e-11,1.253294461290651e-10,1.253294461290651e-10
82.5,6.244372096660061e-11,1.2488744193320121e-10,1.2488744193320121e-10
82.55000000000001,6.222365374385638e-11,1.2444730748771277e-10,1.2444730748771277e-10
82.60000000000001,6.200451687996938e-11,1.2400903375993876e-10,1.2400903375993876e-10
82.65,6.178630588313715e-11,1.235726117662743e-10,1.235726117662743e-10
82.7,6.156901628593846e-11,1.2313803257187693e-10,1.2313803257187693e-10
82.75,6.13526436451821e-11,1.227052872903642e-10,1.227052872903642e-10
82.80000000000001,6.113718354176484e-11,1.2227436708352968e-10,1.2227436708352968e-10
82.85000000000001,6.092263158052776e-11,1.2184526316105551e-10,1.2184526316105551e-10
82.9,6.070898339010822e-11,1.2141796678021643e-10,1.2141796678021643e-10
82.95,6.049623462279965e-11,1.209924692455993e-10,1.209924692455993e-10
83.0,6.028438095440865e-11,1.205687619088173e-10,1.205687619088173e-10
83.05000000000001,6.007341808411127e-11,1.2014683616822253e-10,1.2014683616822253e-10
83.10000000000001,5.986334173431444e-11,1.1972668346862888e-10,1.1972668346862888e-10
83.15,5.965414765051969e-11,1.1930829530103939e-10,1.1930829530103939e-10
83.2,5.944583160118433e-11,1.1889166320236865e-10,1.1889166320236865e-10
83.25,5.923838937757928e-11,1.1847677875515857e-10,1.1847677875515857e-10
83.30000000000001,5.903181679365302e-11,1.1806363358730604e-10,1.1806363358730604e-10
83.35000000000001,5.882610968590211e-11,1.1765221937180421e-10,1.1765221937180421e-10
83.4,5.862126391322783e-11,1.1724252782645566e-10,1.1724252782645566e-10
83.45,5.841727535680814e-11,1.168345507136163e-10,1.168345507136163e-10
83.5,5.821413991996696e-11,1.1642827983993393e-10,1.1642827983993393e-10
83.55000000000001,5.801185352803312e-11,1.1602370705606624e-10,1.1602370705606624e-10
83.60000000000001,5.7810412128215325e-11,1.1562082425643065e-10,1.1562082425643065e-10
83.65,5.760981168946789e-11,1.1521962337893578e-10,1.1521962337893578e-10
83.7,5.7410048202371986e-11,1.1482009640474397e-10,1.1482009640474397e-10
83.75,5.7211117678999317e-11,1.1442223535799863e-10,1.1442223535799863e-10
83.80000000000001,5.7013016152772726e-11,1.1402603230554545e-10,1.1402603230554545e-10
83.85000000000001,5.681573967835497e-11,1.1363147935670994e-10,1.1363147935670994e-10
83.9,5.6619284331517944e-11,1.1323856866303589e-10,1.1323856866303589e-10
83.95,5.6423646209016225e-11,1.1284729241803245e-10,1.1284729241803245e-10
84.0,5.622882142846531e-11,1.1245764285693062e-10,1.1245764285693062e-10
84.05000000000001,5.603480612821463e-11,1.1206961225642926e-10,1.1206961225642926e-10
84.10000000000001,5.584159646722529e-11,1.1168319293445057e-10,1.1168319293445057e-10
84.15,5.5649188624949835e-11,1.1129837724989967e-10,1.1129837724989967e-10
84.2,5.5457578801205725e-11,1.1091515760241145e-10,1.1091515760241145e-10
84.25,5.526676321605908e-11,1.1053352643211816e-10,1.1053352643211816e-10
84.30000000000001,5.5076738109707e-11,1.10153476219414e-10,1.10153476219414e-10
84.35000000000001,5.488749974235514e-11,1.0977499948471028e-10,1.0977499948471028e-10
84.4,5.469904439409886e-11,1.0939808878819772e-10,1.0939808878819772e-10
84.45,5.451136836480597e-11,1.0902273672961194e-10,1.0902273672961194e-10
84.5,5.4324467974004376e-11,1.0864893594800875e-10,1.0864893594800875e-10
84.55000000000001,5.413833956075938e-11,1.0827667912151875e-10,1.0827667912151875e-10
84.60000000000001,5.395297948356444e-11,1.0790595896712888e-10,1.0790595896712888e-10
84.65,5.37683841202265e-11,1.07536768240453e-10,1.07536768240453e-10
84.7,5.358454986774233e-11,1.0716909973548466e-10,1.0716909973548466e-10
84.75,5.340147314219558e-11,1.0680294628439116e-10,1.0680294628439116e-10
84.80000000000001,5.321915037864574e-11,1.0643830075729147e-10,1.0643830075729147e-10
84.85000000000001,5.303757803101174e-11,1.0607515606202348e-10,1.0607515606202348e-10
84.9,5.2856752571961606e-11,1.0571350514392321e-10,1.0571350514392321e-10
84.95,5.2676670492801674e-11,1.0535334098560335e-10,1.0535334098560335e-10
85.0,5.249732830337126e-11,1.0499465660674251e-10,1.0499465660674251e-10
85.05000000000001,5.2318722531932354e-11,1.0463744506386471e-10,1.0463744506386471e-10
85.10000000000001,5.214084972505912e-11,1.0428169945011825e-10,1.0428169945011825e-10
85.15,5.19637064475317e-11,1.039274128950634e-10,1.039274128950634e-10
85.2,5.1787289282230544e-11,1.0357457856446109e-10,1.0357457856446109e-10
85.25,5.161159483003268e-11,1.0322318966006536e-10,1.0322318966006536e-10
85.30000000000001,5.14366197097004e-11,1.028732394194008e-10,1.028732394194008e-10
85.35000000000001,5.126236055777919e-11,1.0252472111555838e-10,1.0252472111555838e-10
85.4,5.1088814028499515e-11,1.0217762805699903e-10,1.0217762805699903e-10
85.45,5.091597679366885e-11,1.018319535873377e-10,1.018319535873377e-10
85.5,5.074384554256688e-11,1.0148769108513376e-10,1.0148769108513376e-10
85.55000000000001,5.0572416981845536e-11,1.0114483396369107e-10,1.0114483396369107e-10
85.60000000000001,5.040168783543162e-11,1.0080337567086325e-10,1.0080337567086325e-10
85.65,5.023165484442111e-11,1.0046330968884221e-10,1.0046330968884221e-10
85.7,5.0062314766980234e-11,1.0012462953396047e-10,1.0012462953396047e-10
85.75,4.989366437824909e-11,9.978732875649818e-11,9.978732875649818e-11
85.80000000000001,4.9725700470240784e-11,9.945140094048157e-11,9.945140094048157e-11
85.85000000000001,4.955841985174008e-11,9.911683970348017e-11,9.911683970348017e-11
85.9,4.939181934821336e-11,9.878363869642673e-11,9.878363869642673e-11
85.95,4.922589580171111e-11,9.845179160342222e-11,9.845179160342222e-11
86.0,4.906064607076272e-11,9.812129214152544e-11,9.812129214152544e-11
86.05000000000001,4.889606703028734e-11,9.779213406057468e-11,9.779213406057468e-11
86.10000000000001,4.87321555714983e-11,9.74643111429966e-11,9.74643111429966e-11
86.15,4.856890860181188e-11,9.713781720362376e-11,9.713781720362376e-11
86.2,4.8406323044751803e-11,9.681264608950361e-11,9.681264608950361e-11
86.25,4.824439583985374e-11,9.648879167970748e-11,9.648879167970748e-11
86.30000000000001,4.808312394256995e-11,9.61662478851399e-11,9.61662478851399e-11
86.35000000000001,4.7922504324182686e-11,9.584500864836537e-11,9.584500864836537e-11
86.4,4.776253397171367e-11,9.552506794342734e-11,9.552506794342734e-11
86.45,4.760320988782928e-11,9.520641977565856e-11,9.520641977565856e-11
86.5,4.7444529090753523e-11,9.488905818150705e-11,9.488905818150705e-11
86.55000000000001,4.728648861417526e-11,9.457297722835052e-11,9.457297722835052e-11
86.60000000000001,4.7129085507163625e-11,9.425817101432725e-11,9.425817101432725e-11
86.65,4.697231683407636e-11,9.394463366815272e-11,9.394463366815272e-11
86.7,4.681617967447054e-11,9.363235934894108e-11,9.363235934894108e-11
86.75,4.666067112301711e-11,9.332134224603422e-11,9.332134224603422e-11
86.80000000000001,4.650578828941275e-11,9.30115765788255e-11,9.30115765788255e-11
86.85000000000001,4.635152829829667e-11,9.270305659659333e-11,9.270305659659333e-11
86.9,4.619788828916149e-11,9.239577657832298e-11,9.239577657832298e-11
86.95,4.604486541627105e-11,9.20897308325421e-11,9.20897308325421e-11
87.0,4.589245684857356e-11,9.178491369714711e-11,9.178491369714711e-11
87.05000000000001,4.5740659769615855e-11,9.148131953923171e-11,9.148131953923171e-11
87.10000000000001,4.558947137746488e-11,9.117894275492976e-11,9.117894275492976e-11
87.15,4.54388888846203e-11,9.08777777692406e-11,9.08777777692406e-11
87.2,4.5288909517932765e-11,9.057781903586553e-11,9.057781903586553e-11
87.25,4.513953051852187e-11,9.027906103704374e-11,9.027906103704374e-11
87.30000000000001,4.499074914169517e-11,8.998149828339034e-11,8.998149828339034e-11
87.35000000000001,4.4842562656867837e-11,8.968512531373567e-11,8.968512531373567e-11
87.4,4.4694968347481936e-11,8.938993669496387e-11,8.938993669496387e-11
87.45,4.4547963510926114e-11,8.909592702185223e-11,8.909592702185223e-11
87.5,4.440154545845378e-11,8.880309091690756e-11,8.880309091690756e-11
87.55000000000001,4.425571151510762e-11,8.851142303021524e-11,8.851142303021524e-11
87.60000000000001,4.411045901964072e-11,8.822091803928144e-11,8.822091803928144e-11
87.65,4.396578532443549e-11,8.793157064887098e-11,8.793157064887098e-11
87.7,4.382168779542816e-11,8.764337559085632e-11,8.764337559085632e-11
87.75,4.367816381203273e-11,8.735632762406546e-11,8.735632762406546e-11
87.80000000000001,4.3535210767063937e-11,8.707042153412787e-11,8.707042153412787e-11
87.85000000000001,4.339282606665983e-11,8.678565213331966e-11,8.678565213331966e-11
87.9,4.32510071302061e-11,8.65020142604122e-11,8.65020142604122e-11
87.95,4.3109751390262745e-11,8.621950278052549e-11,8.621950278052549e-11
88.0,4.2969056292487703e-11,8.593811258497541e-11,8.593811258497541e-11
88.05000000000001,4.2828919295565215e-11,8.565783859113043e-11,8.565783859113043e-11
88.10000000000001,4.268933787112811e-11,8.537867574225623e-11,8.537867574225623e-11
88.15,4.255030950368733e-11,8.510061900737466e-11,8.510061900737466e-11
88.2,4.241183169056184e-11,8.482366338112369e-11,8.482366338112369e-11
88.25,4.227390194179881e-11,8.454780388359763e-11,8.454780388359763e-11
88.30000000000001,4.2136517780104085e-11,8.427303556020817e-11,8.427303556020817e-11
88.35000000000001,4.199967674077637e-11,8.399935348155273e-11,8.399935348155273e-11
88.4,4.186337637163307e-11,8.372675274326614e-11,8.372675274326614e-11
88.45,4.172761423293538e-11,8.345522846587076e-11,8.345522846587076e-11
88.5,4.1592387897320595e-11,8.318477579464119e-11,8.318477579464119e-11
88.55000000000001,4.145769494973694e-11,8.291538989947388e-11,8.291538989947388e-11
88.60000000000001,4.132353298737165e-11,8.26470659747433e-11,8.26470659747433e-11
88.65,4.118989961957728e-11,8.237979923915456e-11,8.237979923915456e-11
88.7,4.105679246780892e-11,8.211358493561784e-11,8.211358493561784e-11
88.75,4.092420916555339e-11,8.184841833110677e-11,8.184841833110677e-11
88.80000000000001,4.0792147358263136e-11,8.158429471652627e-11,8.158429471652627e-11
88.85000000000001,4.066060470329011e-11,8.132120940658023e-11,8.132120940658023e-11
88.9,4.0529578869816665e-11,8.105915773963333e-11,8.105915773963333e-11
88.95,4.0399067538789903e-11,8.079813507757981e-11,8.079813507757981e-11
