Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_1s(2),J_2s(2),J_2p(4),J_total_carbon
9.850000000000001,0.005834024917576018,0.0004653041729225449,3.376252179642267e-05,0.011668049835152036,0.0009306083458450898,0.0001350500871856907,0.012733708268182816
9.9,0.005726154862659087,0.00045535853417302347,3.266540985463549e-05,0.011452309725318174,0.0009107170683460469,0.00013066163941854195,0.012493688433082763
9.950000000000001,0.005620427108144065,0.00044564762245598744,3.160803415561765e-05,0.01124085421628813,0.0008912952449119749,0.0001264321366224706,0.012258581597822575
10.0,0.005516797917650488,0.00043616554444678905,3.0588810183517306e-05,0.011033595835300976,0.0008723310888935781,0.00012235524073406922,0.012028282164928624
10.05,0.0054152244137401885,0.0004269065564659858,2.9606222249307266e-05,0.010830448827480377,0.0008538131129319716,0.00011842488899722907,0.011802686829409577
10.100000000000001,0.00531566456409719,0.0004178650610059407,2.8658820264390935e-05,0.01063132912819438,0.0008357301220118814,0.00011463528105756374,0.011581694531263826
10.15,0.005218077167753884,0.0004090356033065589,2.7745216676097626e-05,0.010436154335507769,0.0008180712066131177,0.0001109808667043905,0.011365206408825277
10.200000000000001,0.005122421841374549,0.0004004128679821108,2.6864083556434645e-05,0.010244843682749099,0.0008008257359642215,0.00010745633422573858,0.011153125752939058
10.25,0.005028659005606532,0.0003919916757008174,2.6014149835949697e-05,0.010057318011213064,0.0007839833514016348,0.00010405659934379879,0.010945357961958498
10.3,0.004936749871508569,0.0003837669799186074,2.5194198675013547e-05,0.009873499743017138,0.0007675339598372148,0.00010077679470005419,0.010741810497554407
10.350000000000001,0.004846656427065245,0.0003757338636682416,2.4403064965265067e-05,0.00969331285413049,0.0007514677273364832,9.761225986106027e-05,0.010542392841328033
10.4,0.004758341423795738,0.0003678875364047675,2.3639632954364298e-05,0.009516682847591476,0.000735775072809535,9.455853181745719e-05,0.01034701645221847
10.450000000000001,0.004671768363464515,0.0003602233309080831,2.2902833987581575e-05,0.00934353672692903,0.0007204466618161662,9.16113359503263e-05,0.010155594724695523
10.5,0.004586901484901032,0.0003527367002432055,2.2191644360109847e-05,0.009173802969802063,0.000705473400486411,8.876657744043939e-05,0.009968042947728914
10.55,0.004503705750934851,0.00034542321477866873,2.1505083274324422e-05,0.009007411501869702,0.0006908464295573375,8.602033309729769e-05,0.009784278264524337
10.600000000000001,0.0044221468354522005,0.0003382785592633371,2.084221089653444e-05,0.008844293670904401,0.0006765571185266742,8.336884358613776e-05,0.009604219633017212
10.65,0.004342191110579348,0.0003312985299617697,2.020212650806878e-05,0.008684382221158696,0.0006625970599235395,8.080850603227511e-05,0.00942778778711451
10.700000000000001,0.00426380563399778,0.00032447903184815505,1.9583966745822815e-05,0.00852761126799556,0.0006489580636963101,7.833586698329126e-05,0.009254905198675162
10.75,0.0041869581363957195,0.0003178160758587209,1.8986903927658616e-05,0.008373916272791439,0.0006356321517174418,7.594761571063446e-05,0.009085496040219515
10.8,0.004111617009059993,0.0003113057762024138,1.8410144458301527e-05,0.008223234018119986,0.0006226115524048276,7.364057783320611e-05,0.00891948614835802
10.850000000000001,0.004037751291611997,0.00030494434772956083,1.7852927311613894e-05,0.008075502583223993,0.0006098886954591217,7.141170924645558e-05,0.00875680298792957
10.9,0.003965330659890977,0.0002987281033581306,1.7314522585348642e-05,0.007930661319781955,0.0005974562067162612,6.925809034139457e-05,0.008597375616839611
10.950000000000001,0.0038943254139875727,0.00029265345155714224,1.679423012469657e-05,0.007788650827975145,0.0005853069031142845,6.717692049878628e-05,0.008441134651588217
11.0,0.0038247064664302093,0.0002867168938867031,1.6291378211139606e-05,0.007649412932860419,0.0005734337877734062,6.516551284455842e-05,0.008288012233478383
11.05,0.0037564453305265377,0.00028091502259408764,1.5805322313308864e-05,0.0075128906610530755,0.0005618300451881753,6.322128925323546e-05,0.008137941995494485
11.100000000000001,0.0036895141088619196,0.00027524451826522756,1.5335443896723928e-05,0.007379028217723839,0.0005504890365304551,6.134177558689571e-05,0.00799085902984119
11.15,0.0036238854819565535,0.0002697021475309247,1.4881149289455515e-05,0.007247770963913107,0.0005394042950618494,5.952459715782206e-05,0.007846699856132778
11.200000000000001,0.0035595326970826327,0.00026428476082706204,1.4441868600911558e-05,0.0071190653941652655,0.0005285695216541241,5.7767474403646234e-05,0.007705402390223035
11.25,0.003496429557242676,0.0002589892902080532,1.4017054691095236e-05,0.006992859114485352,0.0005179785804161064,5.6068218764380945e-05,0.00756690591366584
11.3,0.003434550410309849,0.0002538127472127295,1.360618218782311e-05,0.006869100820619698,0.000507625494425459,5.442472875129244e-05,0.0074311510437964495
11.350000000000001,0.0033738701383309784,0.0002487522207818493,1.3208746549524798e-05,0.006747740276661957,0.0004975044415636986,5.2834986198099193e-05,0.007298079704423755
11.4,0.0033143641469926505,0.00024380487522637962,1.2824263171369796e-05,0.006628728293985301,0.00048760975045275925,5.129705268547918e-05,0.007167635097123539
11.450000000000001,0.003256008355250628,0.0002389679482456857,1.2452266532585674e-05,0.006512016710501256,0.0004779358964913714,4.9809066130342695e-05,0.00703976167312297
11.5,0.003198779185122659,0.00023423874899475118,1.2092309382943496e-05,0.006397558370245318,0.00046847749798950236,4.8369237531773985e-05,0.0069144051057665945
11.55,0.00314265355164449,0.0002296146561995291,1.1743961966491222e-05,0.00628530710328898,0.0004592293123990582,4.6975847865964886e-05,0.006791512263554004
11.600000000000001,0.003087608852988842,0.0002250931163195262,1.1406811280716282e-05,0.006175217705977684,0.0004501862326390524,4.562724512286513e-05,0.006671031183739601
11.65,0.0030336229607468472,0.0002206716417567047,1.108046036941199e-05,0.0060672459214936945,0.0004413432835134094,4.432184147764796e-05,0.006552911046484752
11.700000000000001,0.0029806742103713766,0.00021634780910978788,1.0764527647611914e-05,0.005961348420742753,0.00043269561821957577,4.3058110590447654e-05,0.0064371021495527765
11.75,0.002928741391781541,0.0002121192574730526,1.0458646257040599e-05,0.005857482783563082,0.0004242385149461052,4.1834585028162395e-05,0.00632355588353735
11.8,0.002877803740127471,0.00020798368677868567,1.0162463450608203e-05,0.005755607480254942,0.00041596737355737134,4.064985380243281e-05,0.006212224707614746
11.850000000000001,0.002827840926714461,0.00020393885618179156,9.87564000455256e-06,0.005655681853428922,0.0004078777123635831,3.950256001821024e-05,0.006103062125810715
11.9,0.002778833050085364,0.0001999825824871326,9.597849656902882e-06,0.005557666100170728,0.0003999651649742652,3.839139862761153e-05,0.005996022663772605
11.950000000000001,0.002730760627260075,0.00019611273861669346,9.32877857100706e-06,0.00546152125452015,0.00039222547723338693,3.731511428402824e-05,0.005891061846037565
12.0,0.0026836045851308704,0.00019232725211716656,9.068124822928356e-06,0.005367209170261741,0.0003846545042343331,3.627249929171342e-05,0.005788136173787787
12.05,0.002637346252012202,0.00018862410370645797,8.815597911577282e-06,0.005274692504024404,0.00037724820741291595,3.526239164630913e-05,0.005687203103083629
12.100000000000001,0.0025919673493435868,0.00018500132585832883,8.570918290502227e-06,0.0051839346986871735,0.00037000265171665766,3.4283673162008906e-05,0.00558822102356584
12.15,0.0025474499835440555,0.00018145700142428858,8.333816920315934e-06,0.005094899967088111,0.00036291400284857716,3.3335267681263736e-05,0.005491149237617952
12.200000000000001,0.002503776638016621,0.00017798926229187204,8.10403484078654e-06,0.005007553276033242,0.0003559785245837441,3.241613936314616e-05,0.005395947939980133
12.25,0.0024609301653011734,0.00017459628807844183,7.881322761670424e-06,0.004921860330602347,0.00034919257615688366,3.15252910466817e-05,0.005302578197805912
12.3,0.002418893779374099,0.00017127630485966566,7.665440671409775e-06,0.004837787558748198,0.0003425526097193313,3.06617626856391e-05,0.005211001931153169
12.350000000000001,0.0023776510480929564,0.0001680275839318364,7.456157462861839e-06,0.004755302096185913,0.0003360551678636728,2.9824629851447356e-05,0.005121181893901033
12.4,0.0023371858857844227,0.00016484844060720886,7.253250575267603e-06,0.004674371771568845,0.0003296968812144177,2.901300230107041e-05,0.005033081655084333
12.450000000000001,0.0022974825459737345,0.00016173723304154446,7.056505651707088e-06,0.004594965091947469,0.0003234744660830889,2.8226022606828353e-05,0.004946665580637386
12.5,0.0022585256142538157,0.00015869236109306817,6.865716211325495e-06,0.0045170512285076314,0.00031738472218613634,2.746286484530198e-05,0.004861898815539069
12.55,0.002220300001292206,0.00015571226521205193,6.680683335649312e-06,0.004440600002584412,0.00031142453042410387,2.672273334259725e-05,0.004778747266351114
12.600000000000001,0.00218279093597396,0.00015279542536025893,6.501215368345255e-06,0.00436558187194792,0.00030559085072051785,2.600486147338102e-05,0.0046971775841418185
12.65,0.0021459839586785794,0.00014994035995949097,6.3271276278060835e-06,0.004291967917357159,0.00029988071991898194,2.5308510511224334e-05,0.004617157147787365
12.700000000000001,0.002109864914689089,0.0001471456248684998,6.158242131977569e-06,0.004219729829378178,0.0002942912497369996,2.4632968527910278e-05,0.004538654047643088
12.75,0.0020744199477313323,0.00014440981238753698,5.994387334869317e-06,0.004148839895462665,0.00028881962477507396,2.397754933947727e-05,0.004461637069577216
12.8,0.00203963549364152,0.00014173155028982836,5.835397874218879e-06,0.00407927098728304,0.0002834631005796567,2.3341591496875516e-05,0.004386075679359573
12.850000000000001,0.002005498274160126,0.00013910950087927913,5.6811143298045385e-06,0.004010996548320252,0.00027821900175855827,2.2724457319218154e-05,0.004311940007398029
12.9,0.0019719952908501385,0.00013654236007372452,5.531382991926092e-06,0.003943990581700277,0.00027308472014744904,2.212553196770437e-05,0.004239200833815431
12.950000000000001,0.001939113819137732,0.0001340288565130591,5.3860556395962185e-06,0.003878227638275464,0.0002680577130261182,2.1544222558384874e-05,0.004167829573859967
13.0,0.0019068414024734108,0.0001315677506915925,5.2449893280068966e-06,0.0038136828049468215,0.000263135501383185,2.0979957312027586e-05,0.004097798263642034
13.05,0.0018751658466116406,0.00012915783411398965,5.108046184855926e-06,0.0037503316932232813,0.0002583156682279793,2.0432184739423703e-05,0.0040290795461906835
13.100000000000001,0.0018440752140070544,0.00012679792847417463,4.975093215138608e-06,0.003688150428014109,0.00025359585694834926,1.9900372860554433e-05,0.003961646657823013
13.15,0.001813557818325255,0.0001244868848565842,4.846002114028113e-06,0.00362711563665051,0.0002489737697131684,1.938400845611245e-05,0.0038954734148197905
13.200000000000001,0.0017836022190662899,0.00012222358295917654,4.720649087486017e-06,0.0035672044381325797,0.00024444716591835307,1.888259634994407e-05,0.003830534200400877
13.25,0.001754197216298879,0.00012000693033761316,4.598914680261406e-06,0.003508394432597758,0.0002400138606752263,1.8395658721045625e-05,0.00376680395199403
13.3,0.0017253318455034495,0.00011783586167004334,4.480683610952822e-06,0.003450663691006899,0.00023567172334008668,1.7922734443811288e-05,0.003704258148790797
13.350000000000001,0.001696995372522101,0.00011570933804193853,4.365844613822875e-06,0.003393990745044202,0.00023141867608387706,1.74633784552915e-05,0.0036428727995833706
13.4,0.001669177288613585,0.00011362634625043303,4.254290287069568e-06,0.00333835457722717,0.00022725269250086606,1.701716114827827e-05,0.003582624430876314
13.450000000000001,0.0016418673056114246,0.00011158589812764356,4.145916947272342e-06,0.003283734611222849,0.0002231717962552871,1.658366778908937e-05,0.003523490075267226
13.5,0.0016150553511833227,0.0001095870298824528,4.040624489743966e-06,0.0032301107023666453,0.0002191740597649056,1.6162497958975864e-05,0.0034654472600905268
13.55,0.001588731564189988,0.00010762880146025279,3.9383162545316715e-06,0.003177463128379976,0.00021525760292050557,1.5753265018126686e-05,0.0034084739963186083
13.600000000000001,0.001562886290141574,0.00010571029592016015,3.838898897823074e-06,0.003125772580283148,0.0002114205918403203,1.5355595591292296e-05,0.0033525487677147606
13.65,0.0015375100767498983,0.00010383061882922404,3.7422822685234077e-06,0.0030750201534997966,0.00020766123765844809,1.496912907409363e-05,0.003297650520232338
13.700000000000001,0.0015125936695746572,0.00010198889767316203,3.6483792897815122e-06,0.0030251873391493145,0.00020397779534632405,1.4593517159126049e-05,0.0032437586516547647
13.75,0.0014881280077618723,0.00010018428128317096,3.557105845252173e-06,0.0029762560155237447,0.00020036856256634193,1.4228423381008691e-05,0.0031908530014710954
13.8,0.0014641042198727935,9.841593927836975e-05,3.468380669892014e-06,0.002928208439745587,0.0001968318785567395,1.3873522679568056e-05,0.003138913840981895
13.850000000000001,0.0014405136198015526,9.668306152344523e-05,3.382125245095574e-06,0.002881027239603105,0.00019336612304689046,1.3528500980382296e-05,0.0030879218636303777
13.9,0.0014173477027798367,9.498485760108097e-05,3.298263697986779e-06,0.0028346954055596734,0.00018996971520216194,1.3193054791947117e-05,0.0030378581755537825
13.950000000000001,0.0013945981414668998,9.332055629876116e-05,3.216722704689542e-06,0.0027891962829337995,0.00018664111259752232,1.2866890818758167e-05,0.00298870428635008
14.0,0.0013722567821232547,9.16894051095532e-05,3.137431397409141e-06,0.0027445135642465094,0.0001833788102191064,1.2549725589636565e-05,0.0029404421000552524
14.05,0.0013503156408663836,9.009066974648062e-05,3.060321275163551e-06,0.002700631281732767,0.00018018133949296124,1.2241285100654204e-05,0.0028930539063263825
14.100000000000001,0.0013287669000068654,8.852363367011167e-05,2.985326118011254e-06,0.0026575338000137307,0.00017704726734022334,1.1941304472045015e-05,0.002846522371825999
14.15,0.001307602904463308,8.698759762899586e-05,2.9123819046287914e-06,0.002615205808926616,0.00017397519525799173,1.1649527618515165e-05,0.002800830531803123
14.200000000000001,0.0012868161582545148,8.548187921259244e-05,2.841426733097972e-06,0.0025736323165090297,0.00017096375842518487,1.1365706932391888e-05,0.002755961781866606
14.25,0.0012663993210673436,8.400581241634445e-05,2.7724007447688858e-06,0.002532798642134687,0.0001680116248326889,1.1089602979075543e-05,0.002711899869946452
14.3,0.0012463452048987111,8.25587472185597e-05,2.7052460510707266e-06,0.0024926904097974222,0.0001651174944371194,1.0820984204282907e-05,0.002668628888438825
