Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_1s(2),J_2s(2),J_2p(4),J_total_carbon
9.700000000000001,0.0025009615313425063,0.00014915424257608303,4.892904079005756e-06,0.005001923062685013,0.00029830848515216606,1.9571616316023023e-05,0.005310017355995191
9.75,0.0024455610825907174,0.00014552925749724332,4.724887438678114e-06,0.004891122165181435,0.00029105851499448663,1.8899549754712456e-05,0.005191630455053278
9.8,0.0023915272127730588,0.00014200435020293912,4.563317076468128e-06,0.0047830544255461176,0.00028400870040587824,1.825326830587251e-05,0.005076189760104932
9.850000000000001,0.0023388233560632564,0.00013857644877132165,4.407919484691831e-06,0.004677646712126513,0.0002771528975426433,1.7631677938767323e-05,0.00496361544863854
9.9,0.0022874139806860626,0.00013524258415667569,4.2584338792847356e-06,0.004574827961372125,0.00027048516831335137,1.7033735517138942e-05,0.004853829997444045
9.950000000000001,0.0022372645589597076,0.00013199988650111565,4.1146115556881245e-06,0.004474529117919415,0.0002639997730022313,1.6458446222752498e-05,0.004746758114033023
10.0,0.0021883415381857875,0.00012884558158474685,3.9762152799759024e-06,0.004376683076371575,0.0002576911631694937,1.590486111990361e-05,0.00464232667010102
10.05,0.002140612312365497,0.00012577698740901325,3.843018713151374e-06,0.004281224624730994,0.0002515539748180265,1.5372074852605496e-05,0.004540464636975323
10.100000000000001,0.002094045194721501,0.00012279151090815207,3.7148058666734504e-06,0.004188090389443002,0.00024558302181630414,1.4859223466693801e-05,0.004441103022992654
10.15,0.0020486093910049457,0.0001198866447838569,3.5913705873927393e-06,0.004097218782009891,0.0002397732895677138,1.4365482349570957e-05,0.004344174812752391
10.200000000000001,0.002004274973567467,0.00011705996445843528,3.4725160701913166e-06,0.004008549947134934,0.00023411992891687056,1.3890064280765267e-05,0.004249614908192187
10.25,0.0019610128561784036,0.00011430912514192283,3.3580543967256644e-06,0.003922025712356807,0.00022861825028384566,1.3432217586902658e-05,0.004157360071434104
10.3,0.0019187947695676782,0.00011163185900878185,3.247806098770861e-06,0.0038375895391353563,0.0002232637180175637,1.2991224395083444e-05,0.0040673488693504616
10.350000000000001,0.0018775932376752546,0.00010902597247998229,3.1415997447566266e-06,0.003755186475350509,0.00021805194495996458,1.2566398979026506e-05,0.003979521619799987
10.4,0.0018373815545883446,0.00010648934360641646,3.039271548171838e-06,0.003674763109176689,0.00021297868721283292,1.2157086192687352e-05,0.0038938203394858657
10.450000000000001,0.0017981337621479426,0.0001040199195497556,2.9406649965949146e-06,0.003596267524295885,0.0002080398390995112,1.1762659986379658e-05,0.0038101886933885865
10.5,0.0017598246282066368,0.00010161571415700469,2.845630500182925e-06,0.0035196492564132736,0.00020323142831400937,1.13825220007317e-05,0.003728571945727649
10.55,0.0017224296255199528,9.927480562515168e-05,2.754025058522663e-06,0.0034448592510399056,0.00019854961125030337,1.1016100234090651e-05,0.0036489169124072547
10.600000000000001,0.0016859249112539379,9.699533425245039e-05,2.6657119448131816e-06,0.0033718498225078757,0.00019399066850490077,1.0662847779252726e-05,0.003571171914902403
10.65,0.0016502873070919823,9.477550027300435e-05,2.580560406410893e-06,0.0033005746141839647,0.0001895510005460087,1.0322241625643573e-05,0.003495286735542795
10.700000000000001,0.0016154942799242978,9.26135617714508e-05,2.4984453808263153e-06,0.0032309885598485956,0.0001852271235429016,9.993781523305261e-06,0.00342121257415315
10.75,0.0015815239231038332,9.050783267466696e-05,2.419247226315731e-06,0.0031630478462076664,0.00018101566534933392,9.676988905262925e-06,0.0033489020060096315
10.8,0.001548354938252743,8.845668081753785e-05,2.3428514662617005e-06,0.003096709876505486,0.0001769133616350757,9.371405865046802e-06,0.0032783089410730847
10.850000000000001,0.0015159666176039481,8.645852607994337e-05,2.2691485465840764e-06,0.0030319332352078962,0.00017291705215988673,9.076594186336305e-06,0.003209388584460951
10.9,0.0014843388268626365,8.451183859222923e-05,2.1980336054676145e-06,0.002968677653725273,0.00016902367718445846,8.792134421870458e-06,0.003142097398120667
10.950000000000001,0.0014534519885729446,8.261513700653503e-05,2.1294062547341594e-06,0.002906903977145889,0.00016523027401307006,8.517625018936637e-06,0.0030763930636684275
11.0,0.0014232870659754283,8.076698683145528e-05,2.0631703722265674e-06,0.0028465741319508566,0.00016153397366291055,8.25268148890627e-06,0.0030122344463582203
11.05,0.0013938255473412394,7.896599882760522e-05,1.99923390460822e-06,0.002787651094682479,0.00015793199765521044,7.99693561843288e-06,0.002949581560146906
11.100000000000001,0.0013650494307693385,7.721082746176203e-05,1.9375086800166025e-06,0.002730098861538677,0.00015442165492352407,7.75003472006641e-06,0.002888395533822234
11.15,0.0013369412094333614,7.55001694173392e-05,1.877910230041655e-06,0.002673882418866723,0.0001510003388346784,7.51164092016662e-06,0.0028286385781614845
11.200000000000001,0.0013094838572651334,7.383276215904213e-05,1.8203576205300785e-06,0.002618967714530267,0.00014766552431808426,7.281430482120314e-06,0.002770273954089411
11.25,0.0012826608150621624,7.22073825496372e-05,1.7647732907453074e-06,0.002565321630124325,0.0001444147650992744,7.0590931629812295e-06,0.00271326594180509
11.3,0.0012564559770067358,7.06228455168453e-05,1.7110829004395654e-06,0.0025129119540134716,0.0001412456910336906,6.844331601758262e-06,0.0026575798108480412
11.350000000000001,0.0012308536775846271,6.907800276845234e-05,1.6592151844197249e-06,0.0024617073551692543,0.00013815600553690469,6.6368607376788996e-06,0.0026031817910749985
11.4,0.001205838678891684,6.757174155380052e-05,1.6091018142122203e-06,0.002411677357783368,0.00013514348310760105,6.436407256848881e-06,0.002550039044519394
11.450000000000001,0.001181396158316916,6.61029834698985e-05,1.560677266454563e-06,0.002362792316633832,0.000132205966939797,6.242709065818252e-06,0.002498119638106538
11.5,0.0011575116965910075,6.467068331045729e-05,1.5138786976619026e-06,0.002315023393182015,0.00012934136662091458,6.0555147906476104e-06,0.002447392517198253
11.55,0.0011341712661894548,6.327382795622367e-05,1.4686458250366595e-06,0.0022683425323789096,0.00012654765591244734,5.874583300146638e-06,0.0023978274799414303
11.600000000000001,0.0011113612200798636,6.191143530504918e-05,1.4249208130078424e-06,0.002222722440159727,0.00012382287061009836,5.6996832520313695e-06,0.002349395152395841
11.65,0.0010890682808031929,6.058255324019154e-05,1.3826481652039452e-06,0.0021781365616063857,0.00012116510648038307,5.530592660815781e-06,0.0023020669644171765
11.700000000000001,0.0010672795298790397,5.928625863540584e-05,1.3417746215797396e-06,0.0021345590597580794,0.00011857251727081168,5.367098486318958e-06,0.0022558151262720505
11.75,0.001045982397525338,5.802165639543937e-05,1.3022490604326762e-06,0.002091964795050676,0.00011604331279087874,5.208996241730705e-06,0.0022106126059624203
11.8,0.0010251646526830854,5.678787853059655e-05,1.2640224050590468e-06,0.0020503293053661708,0.0001135757570611931,5.056089620236187e-06,0.002166433107237482
11.850000000000001,0.0010048143933370243,5.5584083264095165e-05,1.2270475348137976e-06,0.0020096287866740487,0.00011116816652819033,4.9081901392551905e-06,0.0021232510482718666
11.9,0.000984920037123415,5.4409454170982744e-05,1.1912792003506467e-06,0.00196984007424683,0.00010881890834196549,4.765116801402587e-06,0.0020810415409894967
11.950000000000001,0.0009654703122163222,5.326319934743138e-05,1.156673942831331e-06,0.0019309406244326444,0.00010652639869486276,4.626695771325324e-06,0.00203978037101317
12.0,0.0009464542484840786,5.214455060927565e-05,1.1231900169042169e-06,0.0018929084969681572,0.0001042891012185513,4.4927600676168675e-06,0.001999443978220517
12.05,0.0009278611689078078,5.105276271870092e-05,1.0907873172632066e-06,0.0018557223378156155,0.00010210552543740184,4.363149269052827e-06,0.001960009437887544
12.100000000000001,0.0009096806812541609,4.9987112638034324e-05,1.0594273086080997e-06,0.0018193613625083218,9.997422527606865e-05,4.237709234432399e-06,0.0019214544424016066
12.15,0.0008919026699946113,4.894689880962925e-05,1.0290729588370432e-06,0.0017838053399892226,9.78937976192585e-05,4.116291835348173e-06,0.0018837572835261553
12.200000000000001,0.0008745172884639002,4.793144046087484e-05,9.996886753107713e-07,0.0017490345769278005,9.586288092174967e-05,3.998754701243085e-06,0.0018468968352001718
12.25,0.0008575149512504413,4.694007693339953e-05,9.712402440368425e-07,0.0017150299025008827,9.388015386679907e-05,3.88496097614737e-06,0.0018108525368557553
12.3,0.0008408863268116832,4.597216703557275e-05,9.43694771630057e-07,0.0016817726536233664,9.19443340711455e-05,3.774779086520228e-06,0.0017756043772377721
12.350000000000001,0.0008246223303076663,4.502708841744526e-05,9.17020629912879e-07,0.0016492446606153326,9.005417683489052e-05,3.668082519651516e-06,0.0017411328787100488
12.4,0.0008087141166461827,4.41042369673004e-05,8.911874030267737e-07,0.0016174282332923654,8.82084739346008e-05,3.564749612107095e-06,0.0017074190820330197
12.450000000000001,0.0007931530737331567,4.320302622902135e-05,8.661658369321587e-07,0.0015863061474663135,8.64060524580427e-05,3.464663347728635e-06,0.0016744445315982205
12.5,0.0007779308159220603,4.2322886839510525e-05,8.419277911810338e-07,0.0015558616318441206,8.464577367902105e-05,3.367711164724135e-06,0.0016421912611055036
12.55,0.0007630391776563381,4.146326598542528e-05,8.18446192852347e-07,0.0015260783553126761,8.292653197085056e-05,3.273784771409388e-06,0.0016106417796692314
12.600000000000001,0.000748470207299028,4.062362687852447e-05,7.956949925458908e-07,0.001496940414598056,8.124725375704895e-05,3.1827799701835633e-06,0.0015797790583401967
12.65,0.0007342161611439096,3.9803448248945637e-05,7.7364912233584e-07,0.0014684323222878192,7.960689649789127e-05,3.09459648934336e-06,0.0015495865170303822
12.700000000000001,0.0007202694976026993,3.9002223855759894e-05,7.522844555901629e-07,0.0014405389952053987,7.800444771151979e-05,3.0091378223606517e-06,0.0015200480118280988
12.75,0.0007066228715629758,3.8219462014176694e-05,7.315777685669274e-07,0.0014132457431259517,7.643892402835339e-05,2.9263110742677094e-06,0.001491147822691439
12.8,0.0006932691289116647,3.745468513879346e-05,7.115067037030376e-07,0.0013865382578233294,7.490937027758692e-05,2.8460268148121504e-06,0.0014628706415083224
12.850000000000001,0.0006802013012190911,3.67074293023101e-05,6.920497345152793e-07,0.0013604026024381822,7.34148586046202e-05,2.768198938061117e-06,0.001435201560511833
12.9,0.0006674126005787361,3.59772438091487e-05,6.73186132037556e-07,0.0013348252011574722,7.19544876182974e-05,2.692744528150224e-06,0.0014081260610398448
12.950000000000001,0.0006548964145979949,3.526369078344129e-05,6.548959327220779e-07,0.0013097928291959898,7.052738156688258e-05,2.6195837308883118e-06,0.0013816300026283166
13.0,0.0006426463015353785,3.456634477086883e-05,6.371599077358941e-07,0.001285292603070757,6.913268954173766e-05,2.5486396309435765e-06,0.0013556996124279663
13.05,0.0006306559855797224,3.388479235385332e-05,6.199595335875756e-07,0.0012613119711594447,6.776958470770664e-05,2.4798381343503023e-06,0.0013303214749343264
13.100000000000001,0.0006189193522671269,3.321863177962532e-05,6.032769640221465e-07,0.0012378387045342539,6.643726355925064e-05,2.413107856088586e-06,0.001305482522021549
13.15,0.0006074304440314566,3.256747260070578e-05,5.870950031254135e-07,0.0012148608880629133,6.513494520141156e-05,2.348380012501654e-06,0.0012811700232705757
13.200000000000001,0.0005961834558843727,3.1930935327359523e-05,5.713970795817817e-07,0.0011923669117687454,6.386187065471905e-05,2.2855883183271266e-06,0.001257371576582628
13.25,0.0005851727312209916,3.130865109159422e-05,5.561672220324089e-07,0.0011703454624419833,6.261730218318844e-05,2.2246688881296357e-06,0.0012340750990692366
13.3,0.0005743927577473708,3.070026132229409e-05,5.413900354831536e-07,0.0011487855154947416,6.140052264458819e-05,2.1655601419326144e-06,0.0012112688182102961
13.350000000000001,0.0005638381635261577,3.0105417431094276e-05,5.27050678714281e-07,0.0011276763270523153,6.021083486218855e-05,2.108202714857124e-06,0.0011889412632719325
13.4,0.0005535037131368323,2.952378050861526e-05,5.131348426462149e-07,0.0011070074262736645,5.904756101723052e-05,2.0525393705848594e-06,0.0011670812569761874
13.450000000000001,0.000543384303947093,2.8955021030691914e-05,4.996287296178744e-07,0.001086768607894186,5.791004206138383e-05,1.9985149184714976e-06,0.0011456779074148057
13.5,0.0005334749624920441,2.8398818574245278e-05,4.865190335362417e-07,0.0010669499249840882,5.6797637148490555e-05,1.9460761341449666e-06,0.0011247206001996513
13.55,0.0005237708409579291,2.7854861542457646e-05,4.7379292085779875e-07,0.0010475416819158581,5.570972308491529e-05,1.895171683431195e-06,0.001104198990842489
13.600000000000001,0.0005142672137672783,2.7322846898925334e-05,4.614380123643993e-07,0.0010285344275345566,5.464569379785067e-05,1.8457520494575973e-06,0.001084102997357136
13.65,0.0005049594742624124,2.680247991047441e-05,4.4944236569791453e-07,0.0010099189485248247,5.360495982094882e-05,1.7977694627916581e-06,0.0010644227930771695
13.700000000000001,0.0004958431314843503,2.6293473898337202e-05,4.3779445861972226e-07,0.0009916862629687005,5.2586947796674404e-05,1.751177834478889e-06,0.0010451487996826143
13.75,0.0004869138070442622,2.579554999739844e-05,4.2648317296272913e-07,0.0009738276140885244,5.159109999479688e-05,1.7059326918509165e-06,0.0010262716804292468
13.8,0.0004781672320846822,2.5308436923230054e-05,4.1549777924514327e-07,0.0009563344641693644,5.061687384646011e-05,1.661991116980573e-06,0.0010077823335743147
13.850000000000001,0.0004695992443277994,2.4831870746645086e-05,4.04827921916699e-07,0.0009391984886555988,4.966374149329017e-05,1.619311687666796e-06,0.0009896718859927225
13.9,0.0004612057852082128,2.4365594675510022e-05,3.944636052093996e-07,0.0009224115704164256,4.8731189351020044e-05,1.5778544208375985e-06,0.0009719316869778646
13.950000000000001,0.00045298289708762407,2.390935884356513e-05,3.843951795661812e-07,0.0009059657941752481,4.781871768713026e-05,1.5375807182647247e-06,0.0009545533022215108
14.0,0.00044492672054902117,2.3462920106011493e-05,3.7461332862214596e-07,0.0008898534410980423,4.6925840212022985e-05,1.4984533144885838e-06,0.0009375285079673096
14.05,0.00043703349176797094,2.302604184163178e-05,3.651090567141927e-07,0.0008740669835359419,4.605208368326356e-05,1.4604362268567708e-06,0.0009208492853326338
14.100000000000001,0.0004292995399587268,2.2598493761221118e-05,3.5587367689602477e-07,0.0008585990799174536,4.5196987522442236e-05,1.423494707584099e-06,0.0009045078147936878
14.15,0.0004217212848929136,2.218005172211175e-05,3.468987994365641e-07,0.0008434425697858272,4.43601034442235e-05,1.3875951977462565e-06,0.0008884964708289237
