Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_1s(2),J_2s(2),J_2p(2),J_total_carbon
9.65,0.0025577772118303634,0.00015288344506638734,5.067841583114712e-06,0.005115554423660727,0.0003057668901327747,1.0135683166229423e-05,0.005431456996959731
9.700000000000001,0.0025009723126455025,0.00014915518098849333,4.8930872511558475e-06,0.005001944625291005,0.00029831036197698667,9.786174502311695e-06,0.0053100411617703035
9.75,0.0024455716277361397,0.00014553017407110193,4.725066283765953e-06,0.004891143255472279,0.00029106034814220386,9.450132567531906e-06,0.005191653736182015
9.8,0.002391537527779667,0.0001420052456283207,4.563491782540867e-06,0.004783075055559334,0.0002840104912566414,9.126983565081733e-06,0.005076212530381058
9.850000000000001,0.002338833446904934,0.00013857732352422266,4.408090223328816e-06,0.004677666893809868,0.0002771546470484453,8.816180446657631e-06,0.0049636377213049705
9.9,0.0022874238510182674,0.00013524343855456422,4.258600788773541e-06,0.004574847702036535,0.00027048687710912845,8.517201577547082e-06,0.00485385178072321
9.950000000000001,0.0022372742103999696,0.00013200072090972188,4.114774765913763e-06,0.004474548420799939,0.00026400144181944375,8.229549531827526e-06,0.00474677941215121
10.0,0.0021883509737163835,0.00012884639655583136,3.976374940433658e-06,0.004376701947432767,0.00025769279311166273,7.952749880867316e-06,0.0046423474904252965
10.05,0.002140621539974642,0.0001257777836064528,3.843174980203285e-06,0.004281243079949284,0.0002515555672129056,7.68634996040657e-06,0.004540484997122596
10.100000000000001,0.0020940542228761938,0.0001227922889053962,3.7149588705320973e-06,0.0041881084457523875,0.0002455845778107924,7.429917741064195e-06,0.004441122941304244
10.15,0.0020486182246927825,0.00011988740494818321,3.5915204312380797e-06,0.004097236449385565,0.00023977480989636641,7.1830408624761594e-06,0.004344194300144407
10.200000000000001,0.0020042836176832174,0.00011706070704076312,3.4726628630258856e-06,0.004008567235366435,0.00023412141408152623,6.945325726051771e-06,0.004249633975174013
10.25,0.0019610213153510997,0.00011430985047340315,3.3581982687572512e-06,0.003922042630702199,0.0002286197009468063,6.7163965375145024e-06,0.0041573787281865195
10.3,0.0019188030480853202,0.00011163256759686036,3.2479471760275153e-06,0.0038376060961706404,0.00022326513519372072,6.495894352055031e-06,0.004067367125716416
10.350000000000001,0.0018776013405068502,0.00010902666490763636,3.1417381232756485e-06,0.0037552026810137003,0.00021805332981527273,6.283476246551297e-06,0.003979539487075524
10.4,0.0018373894836025634,0.00010649002034509967,3.0394073078867952e-06,0.003674778967205127,0.00021298004069019935,6.0788146157735904e-06,0.0038938378225111
10.450000000000001,0.0017981415203348113,0.00010402058088213239,2.9407982329746857e-06,0.0035962830406696226,0.00020804116176426478,5.881596465949371e-06,0.0038102057988998366
10.5,0.0017598322162604614,0.00010161636028607337,2.8457613250765156e-06,0.0035196644325209228,0.00020323272057214673,5.691522650153031e-06,0.003728588675743223
10.55,0.0017224370475067878,9.927543685167341e-05,2.7541535701145482e-06,0.0034448740950135757,0.00019855087370334681,5.5083071402290965e-06,0.0036489332758571514
10.600000000000001,0.0016859321765028607,9.699595103726562e-05,2.665838213504045e-06,0.0033718643530057215,0.00019399190207453125,5.33167642700809e-06,0.0035711879315072606
10.65,0.0016502944193138942,9.477610312442804e-05,2.5806844976420206e-06,0.0033005888386277884,0.00018955220624885608,5.161368995284041e-06,0.0034953024138719285
10.700000000000001,0.0016155013062673143,9.261415107730462e-05,2.498567379406303e-06,0.0032310026125346287,0.00018522830215460923,4.997134758812606e-06,0.0034212280494480504
10.75,0.0015815308668330641,9.0508408652424e-05,2.4193672259986113e-06,0.0031630617336661283,0.000181016817304848,4.8387344519972226e-06,0.0033489172854229733
10.8,0.0015483617441795704,8.845724363096277e-05,2.3429695417354946e-06,0.003096723488359141,0.00017691448726192554,4.685939083470989e-06,0.0032783239147045375
10.850000000000001,0.0015159732912689737,8.645907599970687e-05,2.269264750391891e-06,0.0030319465825379473,0.00017291815199941375,4.538529500783782e-06,0.0032094032640381446
10.9,0.0014843453645433692,8.451237603616668e-05,2.1981479935540583e-06,0.0029686907290867384,0.00016902475207233335,4.396295987108117e-06,0.00314211177714618
10.950000000000001,0.0014534583912643704,8.261566242022006e-05,2.129519050268248e-06,0.002906916782528741,0.00016523132484044011,4.259038100536496e-06,0.0030764071454697176
11.0,0.001423293338573845,8.076750053348502e-05,2.063281652255592e-06,0.00284658667714769,0.00016153500106697003,4.126563304511184e-06,0.003012248241519171
11.05,0.0013938316928411264,7.896650097938896e-05,1.999343577065104e-06,0.0027876633856822527,0.00015793300195877791,3.998687154130208e-06,0.002949595074795161
11.100000000000001,0.0013650554488029898,7.721131819255256e-05,1.9376167850831982e-06,0.0027301108976059796,0.00015442263638510513,3.8752335701663964e-06,0.002888408767561251
11.15,0.0013369471039007391,7.55006489739377e-05,1.8780168165294295e-06,0.0026738942078014783,0.0001510012979478754,3.756033633058859e-06,0.0028286515393824126
11.200000000000001,0.0013094896393014844,7.383323092549324e-05,1.8204627549921148e-06,0.002618979278602969,0.00014766646185098648,3.6409255099842297e-06,0.0027702866659639397
11.25,0.0012826664937147145,7.220784091661959e-05,1.76487703588901e-06,0.002565332987429429,0.00014441568183323918,3.52975407177802e-06,0.0027132784233344464
11.3,0.0012564615568368593,7.062329373835202e-05,1.7111852972387974e-06,0.0025129231136737187,0.00014124658747670404,3.4223705944775948e-06,0.0026575920717449007
11.350000000000001,0.0012308591578205554,6.907844095688952e-05,1.6593162640841812e-06,0.002461718315641111,0.00013815688191377905,3.3186325281683623e-06,0.002603193830083058
11.4,0.0012058440544948255,6.757216981553422e-05,1.6092016376293011e-06,0.002411688108989651,0.00013514433963106843,3.2184032752586022e-06,0.002550050851895978
11.450000000000001,0.0011814014275632256,6.61034020382522e-05,1.5607758910562064e-06,0.002362802855126451,0.0001322068040765044,3.121551782112413e-06,0.0024981312109850677
11.5,0.0011575168622257887,6.467109253738585e-05,1.5139761563035564e-06,0.0023150337244515775,0.0001293421850747717,3.027952312607113e-06,0.0024474038618389564
11.55,0.0011341763304519796,6.327422817528753e-05,1.4687421482994901e-06,0.002268352660903959,0.00012654845635057507,2.9374842965989802e-06,0.0023978386015511334
11.600000000000001,0.0011113661851608117,6.191182671160096e-05,1.4250160256685886e-06,0.0022227323703216235,0.00012382365342320192,2.8500320513371773e-06,0.0023494060557961625
11.65,0.0010890731488748897,6.058293591253409e-05,1.382742306389182e-06,0.0021781462977497794,0.00012116587182506818,2.765484612778364e-06,0.002302077654187626
11.700000000000001,0.0010672843072811404,5.928663267114456e-05,1.341867741466048e-06,0.0021345686145622807,0.00011857326534228912,2.683735482932096e-06,0.002255825615387502
11.75,0.0010459870863969943,5.8022022015525424e-05,1.3023411988355827e-06,0.0020919741727939887,0.00011604404403105085,2.6046823976711654e-06,0.002210622899222711
11.8,0.0010251692591936516,5.678823604811238e-05,1.2641135836423385e-06,0.002050338518387303,0.00011357647209622475,2.528227167284677e-06,0.002166443217650813
11.850000000000001,0.0010048189256152053,5.558443295688964e-05,1.227137649859063e-06,0.0020096378512304107,0.00011116886591377928,2.454275299718126e-06,0.002123260992443908
11.9,0.0009849244907104862,5.440979619105627e-05,1.1913682878065695e-06,0.0019698489814209724,0.00010881959238211254,2.382736575613139e-06,0.002081051310378698
11.950000000000001,0.0009654746828606641,5.3263533757064814e-05,1.1567621703223344e-06,0.0019309493657213282,0.00010652706751412963,2.313524340644669e-06,0.0020397899575761024
12.0,0.0009464585361278154,5.2144877499673084e-05,1.1232774149701383e-06,0.0018929170722556308,0.00010428975499934617,2.2465548299402766e-06,0.001999453382084917
12.05,0.0009278653753249816,5.10530822891694e-05,1.0908739009416313e-06,0.0018557307506499633,0.0001021061645783388,2.1817478018832625e-06,0.0019600186630301854
12.100000000000001,0.0009096848082027981,4.998742515903668e-05,1.0595130958557023e-06,0.0018193696164055962,9.997485031807336e-05,2.1190261917114045e-06,0.001921463492915381
12.15,0.0008919067192163989,4.8947204514968035e-05,1.0291579828007683e-06,0.0017838134384327979,9.789440902993607e-05,2.0583159656015366e-06,0.0018837661634283354
12.200000000000001,0.0008745212616710488,4.793173947827773e-05,9.997729728708108e-07,0.0017490425233420977,9.586347895655546e-05,1.9995459457416216e-06,0.0018469055482443948
12.25,0.0008575188556158609,4.694036931663516e-05,9.713238379402261e-07,0.0017150377112317217,9.388073863327033e-05,1.9426476758804523e-06,0.0018108610975408725
12.3,0.0008408901715832421,4.597245286301533e-05,9.437776723007979e-07,0.0016817803431664843,9.194490572603066e-05,1.8875553446015958e-06,0.0017756128042371166
12.350000000000001,0.0008246261115247111,4.5027367858752195e-05,9.171028537737335e-07,0.0016492522230494222,9.005473571750439e-05,1.834205707547467e-06,0.0017411411644744738
12.4,0.0008087178281633408,4.410451025665249e-05,8.912689804328134e-07,0.0016174356563266816,8.820902051330498e-05,1.7825379608656267e-06,0.001707427214800852
12.450000000000001,0.0007931567170092511,4.32032935722315e-05,8.662467986846298e-07,0.0015863134340185021,8.6406587144463e-05,1.7324935973692597e-06,0.0016744525147603345
12.5,0.0007779343923924579,4.232314834945148e-05,8.420081537807047e-07,0.0015558687847849158,8.464629669890296e-05,1.6840163075614095e-06,0.0016421990977913802
12.55,0.0007630426887409231,4.146352170441868e-05,8.185259637213594e-07,0.0015260853774818463,8.292704340883736e-05,1.6370519274427189e-06,0.0016106494728181263
12.600000000000001,0.0007484736484425601,4.062387686610667e-05,7.957741870478967e-07,0.0014969472968851202,8.124775373221334e-05,1.5915483740957934e-06,0.0015797865989914293
12.65,0.0007342195282673213,3.980369264909986e-05,7.73727767896082e-07,0.0014684390565346426,7.960738529819972e-05,1.547455535792164e-06,0.0015495938973686346
12.700000000000001,0.0007202727958609832,3.900246287811147e-05,7.52362577586134e-07,0.0014405455917219665,7.800492575622294e-05,1.504725155172268e-06,0.0015200552426333617
12.75,0.0007066261077081307,3.821969584705815e-05,7.316553787689282e-07,0.0014132522154162615,7.64393916941163e-05,1.4633107575378564e-06,0.0014911549178679157
12.8,0.000693272306330548,3.745491387836551e-05,7.115838075823638e-07,0.001386544612661096,7.490982775673102e-05,1.4231676151647275e-06,0.0014628776080329918
12.850000000000001,0.0006802044211079286,3.6707652972913356e-05,6.921263464103324e-07,0.0013604088422158572,7.341530594582671e-05,1.3842526928206648e-06,0.0014352084008545046
12.9,0.0006674156641088059,3.597746245217367e-05,6.732622764950017e-07,0.0013348313282176118,7.195492490434733e-05,1.3465245529900035e-06,0.001408132777674949
12.950000000000001,0.0006548994229342122,3.526390452691698e-05,6.549716306060423e-07,0.0013097988458684244,7.052780905383396e-05,1.3099432612120846e-06,0.0013816365981834705
13.0,0.000642649256326855,3.456655380867e-05,6.372351672254322e-07,0.00128529851265371,6.913310761734e-05,1.2744703344508644e-06,0.001355706090605501
13.05,0.0006306588850931521,3.388499685810063e-05,6.20034358683536e-07,0.0012613177701863041,6.776999371620127e-05,1.240068717367072e-06,0.0013303278326198724
13.100000000000001,0.0006189221971452805,3.321883182845405e-05,6.03351368101929e-07,0.001237844394290561,6.64376636569081e-05,1.206702736203858e-06,0.001305488760683673
13.15,0.0006074332321353958,3.2567668200820374e-05,5.871690082313266e-07,0.0012148664642707915,6.513533640164075e-05,1.1743380164626532e-06,0.001281176138688895
13.200000000000001,0.00059618618823361,3.193112651006367e-05,5.714707027849235e-07,0.00119237237646722,6.386225302012734e-05,1.142941405569847e-06,0.0012573775708929172
13.25,0.0005851754148978141,3.1308837976617443e-05,5.562404685615839e-07,0.0011703508297956282,6.261767595323489e-05,1.1124809371231678e-06,0.0012340809866859862
13.3,0.0005743953943691525,3.070044409100857e-05,5.414629082882824e-07,0.001148790788738305,6.140088818201714e-05,1.0829258165765648e-06,0.0012112746027368986
13.350000000000001,0.000563840754060409,3.0105596232002115e-05,5.271231905045928e-07,0.001127681508120818,6.021119246400423e-05,1.0542463810091857e-06,0.0011889469469658315
13.4,0.0005535062579058889,2.9523955394174206e-05,5.132070132049436e-07,0.0011070125158117777,5.904791078834841e-05,1.0264140264098872e-06,0.001167086840626536
13.450000000000001,0.0005433868039241844,2.8955191994577222e-05,4.99700572597255e-07,0.0010867736078483687,5.7910383989154444e-05,9.9940114519451e-07,0.0011456833929827178
13.5,0.0005334774186206596,2.839898564716859e-05,4.865905518315916e-07,0.0010669548372413192,5.679797129433718e-05,9.731811036631832e-07,0.0011247259896393195
13.55,0.0005237732541323311,2.7855024846496673e-05,4.7386411691251594e-07,0.0010475465082646622,5.5710049692993346e-05,9.477282338250319e-07,0.0011042042861914806
13.600000000000001,0.0005142695832039152,2.732300660318811e-05,4.615088983368022e-07,0.0010285391664078304,5.464601320637622e-05,9.230177966736044e-07,0.0010841081974108803
13.65,0.0005049617964705195,2.6802636139473267e-05,4.4951295910591135e-07,0.001009923592941039,5.360527227894653e-05,8.990259182118227e-07,0.0010644278911381973
13.700000000000001,0.0004958454088849908,2.6293626679231024e-05,4.37864770134275e-07,0.0009916908177699817,5.258725335846205e-05,8.7572954026855e-07,0.0010451538006687122
13.75,0.0004869160447361891,2.5795699310966725e-05,4.2655320386739254e-07,0.0009738320894723782,5.159139862193345e-05,8.531064077347851e-07,0.0010262765945020463
13.8,0.00047816943087919557,2.5308582802070166e-05,4.155675318009488e-07,0.0009563388617583911,5.061716560414033e-05,8.311350636018976e-07,0.0010077871624261335
13.850000000000001,0.00046960140503561154,2.4832013309259848e-05,4.048974076012426e-07,0.0009392028100712231,4.9664026618519696e-05,8.097948152024852e-07,0.0009896766315049452
13.9,0.0004612079112047753,2.4365734079952198e-05,3.9453283936272704e-07,0.0009224158224095506,4.8731468159904396e-05,7.890656787254541e-07,0.0009719363562481804
13.950000000000001,0.0004529849939897173,2.390949519274983e-05,3.844641704613499e-07,0.0009059699879794345,4.781899038549966e-05,7.689283409226998e-07,0.000954557906705857
14.0,0.00044492878649374956,2.346305341324156e-05,3.746820764702985e-07,0.0008898575729874991,4.692610682648312e-05,7.49364152940597e-07,0.0009375330439669228
14.05,0.000437035522582312,2.3026172085233415e-05,3.6517756364973234e-07,0.000874071045164624,4.605234417046683e-05,7.303551272994647e-07,0.0009208537444623903
14.100000000000001,0.0004293015387279985,2.2598620973423625e-05,3.559421187451186e-07,0.000858603077455997,4.519724194684725e-05,7.118842374902372e-07,0.0009045122036403345
14.15,0.0004217232516738558,2.2180176022592977e-05,3.469671896172342e-07,0.0008434465033477116,4.4360352045185953e-05,6.939343792344684e-07,0.000888500789772132
